,time,twbs,tmean,hurs,ppt,tdmean,Spline_WW,Spline_PR,Spline_WW differenced
862,2022-05-12,22.093466204265923,25.60393722575532,74.19466942012247,0.0,20.66248404641945,,,
863,2022-05-13,21.22163015472617,26.08831421454019,65.01136089301322,0.0,18.99106258450296,,,
864,2022-05-14,22.367484037727877,26.873441934317512,67.88243403421147,0.0,20.434782193353872,,,
865,2022-05-15,22.371617900510184,26.76738533947257,68.56551431190366,0.0,20.498525263750945,,,
866,2022-05-16,22.73774528912096,27.66163412611638,65.50318560142269,0.0,20.606455014944345,,,
867,2022-05-17,23.095234882308347,27.766175700652504,67.23613874248711,0.0,21.127960572358077,,,
868,2022-05-18,23.256833505275548,28.20352812937537,65.65642513551641,0.0,21.155309626191137,,,
869,2022-05-19,23.450387423020537,28.983980345548925,62.325910822381935,0.0,21.046652789966693,,,
870,2022-05-20,23.59973826609591,28.675869850437252,65.0557985520687,0.0,21.458557495897228,,,
871,2022-05-21,25.022210473510437,29.56524031514028,68.92703020361876,0.0,23.254385676882727,,,
872,2022-05-22,24.68293242813071,26.91837662658513,83.6364370690592,31.290933802062412,23.89668506948132,,,
873,2022-05-23,21.12712607445272,24.117230900171798,77.40053643925883,4.91045067585035,19.910940290434933,,,
874,2022-05-24,21.235003736868496,24.18877964023285,77.70734214981466,0.135677443535332,20.03926315941595,,,
875,2022-05-25,21.091997927448148,22.561053053709383,88.46209886964118,31.42776879005141,20.554882741228084,,,
876,2022-05-26,17.97652223066798,21.997617830207663,68.77103365205816,0.0750048098932019,15.991551860405618,,,
877,2022-05-27,20.25032636964912,26.770665227482077,54.57601858293442,0.0,16.851103282928925,,,
878,2022-05-28,21.135834007486597,27.11994893446524,58.2720958375559,0.0,18.212766780978694,,,
879,2022-05-29,23.444958309071268,28.27421641549892,66.45962257006084,0.0,21.421610709829157,,,
880,2022-05-30,23.758938842207048,28.787430390378887,65.42129183497697,0.0,21.65564402636399,,,
881,2022-05-31,24.682498031632303,28.933228428724583,70.54033665101399,0.1083837478275941,23.033038132635745,,,
882,2022-06-01,24.767548733709425,28.871540019839745,71.47777279284855,0.9962032645815392,23.19184629304779,,,
883,2022-06-02,24.162708784112795,28.113242166724294,72.18883657474483,0.0713595632140746,22.62594788965424,,,
884,2022-06-03,22.72579922086837,27.4260053216046,66.86279255034314,1.0867485384130935,20.71527114819298,,,
885,2022-06-04,21.9737606192848,26.555744673008917,67.19519322642353,0.0004498097335668,19.969148878499247,,,
886,2022-06-05,22.989960950569422,27.267544732566947,69.60540808437696,1.0103207282519386,21.221823079418822,,,
887,2022-06-06,24.07446081328086,28.970484438254505,66.38014605148015,0.0,22.065050106392626,,,
888,2022-06-07,24.23168460528142,28.988082166203075,67.27775065310044,0.0,22.30515657577035,,,
889,2022-06-08,24.81449641548956,29.81104644126308,66.15905317999578,0.0,22.811008352337435,,,
890,2022-06-09,25.21654540444368,30.06661152732298,67.22390201267325,0.0,23.313743226475097,,,
891,2022-06-10,25.15290023625691,30.4487764361734,64.64250396070216,0.0,23.02458000527434,,,
892,2022-06-11,25.49068549978913,31.170514753061845,62.689516803510735,0.0,23.1985714391895,,,
893,2022-06-12,25.55184311728462,30.870636775695605,64.70031046996733,0.0,23.44617480906436,,,
894,2022-06-13,25.56283045830591,31.356700641594703,62.08782190376255,0.0,23.22141536212309,,,
895,2022-06-14,25.152269985570108,31.354244458961738,59.67303317131999,0.0,22.55811973748576,,,
896,2022-06-15,24.983301676873264,30.470854942223525,63.46032854895892,0.0002840363629187,22.74403691165879,,,
897,2022-06-16,25.120418679552483,29.994405300494773,67.03597942700364,0.0060925507983681,23.198797603397377,,,
898,2022-06-17,24.94850834087065,30.911451793535964,60.82647991122447,0.0668031028929945,22.461247062310544,,,
899,2022-06-18,24.603519244044904,30.037971744011035,63.53685616657872,0.7390501564390625,22.359943087028235,,,
900,2022-06-19,24.192933939138097,30.25982106665645,59.81180076830612,0.0200385636198117,21.57260694861855,,,
901,2022-06-20,23.94712584454567,31.204608274541776,53.46936445027399,0.0,20.625363885470115,,,
902,2022-06-21,25.162546306652526,31.540295582106676,58.75121401265024,0.0918198551488469,22.480075677502683,,,
903,2022-06-22,24.919191621282284,30.23010418582455,64.41762319776468,0.8553639984197156,22.765551716584408,,,
904,2022-06-23,24.64370741856664,30.214787834134803,62.79807041313718,1.6325538844509515,22.33281075384965,,,
905,2022-06-24,24.20876768017389,31.38304788938445,54.06101433711273,0.0,20.97072729341971,,,
906,2022-06-25,24.15196813342095,30.17316393426137,60.02905668191754,0.0,21.55275189582464,,,
907,2022-06-26,23.745682786607173,30.41991789279727,56.28550640203676,0.0,20.73194039348828,,,
908,2022-06-27,23.976804235990585,31.55105550696223,51.94986379635726,0.2980654754764721,20.474867055476864,,,
909,2022-06-28,24.338089400766783,30.41249747711432,59.853841828418254,4.785485279501407,21.72978836296489,,,
910,2022-06-29,23.02674520084851,29.433775435427982,57.215988522942354,0.3682013437988247,20.074141718406388,,,
911,2022-06-30,23.81110469584472,29.375839283456795,62.3633604460447,1.129746997140434,21.42356766361266,,,
912,2022-07-01,23.496375440338408,25.797411202601904,82.92900099276135,8.541276097074249,22.65855320903453,,,
913,2022-07-02,24.881654321092395,27.601170831315955,80.40613773906202,11.108972777556536,23.91513426345091,,,
914,2022-07-03,25.09101353661758,29.831747943182737,67.79251839915808,1.5536851989331335,23.23236766686757,,,
915,2022-07-04,24.91632397833907,30.467347888651783,63.05805211265735,0.0,22.640421158888465,,,
916,2022-07-05,25.163868018422704,30.82497026365412,62.5931832297616,0.3022510937439647,22.853245151703454,,,
917,2022-07-06,24.87550995993304,30.7738027711299,61.11981572331187,0.0,22.41561185974813,,,
918,2022-07-07,25.07090074860344,30.38971201863971,64.44260852793201,1.4484901802268348,22.92561254498849,,,
919,2022-07-08,25.01649082918421,30.294542615380728,64.63834483646647,2.614453366800649,22.887634646018185,,,
920,2022-07-09,25.278090382985063,31.590810443302512,59.158422440862026,0.0,22.642529605577977,,,
921,2022-07-10,25.63618465035516,32.42465746202931,56.9420799471592,0.0,22.79035004446057,,,
922,2022-07-11,25.854878300779585,33.69698560219337,52.01743373266432,3.7006592791811,22.47737810784044,,,
923,2022-07-12,25.94697452436431,32.88253428329194,56.41503247081555,1.4455221369805913,23.06022318270419,,,
924,2022-07-13,25.89094091151647,32.041499286075215,60.371836875258126,2.111079982002132,23.40108777283345,,,
925,2022-07-14,25.737240534219037,31.614224179491117,61.75764724275033,0.8450770228939639,23.37097388413592,,,
926,2022-07-15,24.85639121049861,29.86409460489791,66.12359518063761,6.921809611101066,22.850633638973942,,,
927,2022-07-16,24.194522299873302,28.402004503331558,70.58880165736763,3.044573955835656,22.536927876455493,,,
928,2022-07-17,24.59321604286952,30.30020408063472,62.010690586982506,0.1668505617809842,22.206863396178584,,,
929,2022-07-18,24.640726491975084,31.06282939137853,58.20622725366248,0.0,21.874977614902942,,,
930,2022-07-19,25.14514440894408,31.645392939236768,58.0967180967063,0.0,22.396154887564517,,,
931,2022-07-20,25.47154252926375,31.692603625973774,59.76025907628663,0.0,22.90353692202251,,,
932,2022-07-21,25.6695776913135,31.572491615369625,61.57249519696099,0.0,23.28333551589333,,,
933,2022-07-22,25.52943793263934,31.495314101547592,61.143417483421445,0.0656051844303451,23.097974924881694,,,
934,2022-07-23,24.816404178493627,29.529656029067407,67.83499823677487,5.097605856791376,22.95116429120393,,,
935,2022-07-24,25.02402770683373,30.078541387541293,65.93456329375854,0.7708570636994606,23.006675447768117,,,
936,2022-07-25,25.35774356886014,30.67987492745066,64.5792900589139,1.2081477999547083,23.23497051317805,,,
937,2022-07-26,24.88056580885865,30.735248539136737,61.36478828750653,0.129436069628049,22.44370554558252,,,
938,2022-07-27,25.04853524788929,30.559534543813488,63.35137819697609,0.5050607203503684,22.804735505551584,,,
939,2022-07-28,25.136018700055832,30.2146752932621,65.84682520008698,5.10837360121077,23.11626535158176,,,
940,2022-07-29,25.035625116598723,30.081462602342118,65.97938570139597,5.458868096042943,23.024873028601835,,,
941,2022-07-30,25.18397670156409,30.093973937327604,66.84089993919781,1.931984985930033,23.25102611702745,,,
942,2022-07-31,24.91447918628915,30.07309287570397,65.27562354381011,1.159926957380866,22.83783143982029,,,
943,2022-08-01,24.49729683558528,30.67431082082268,59.41232245963676,0.2147261389709949,21.84803421040096,,,
944,2022-08-02,24.95924417951695,30.132430157309788,65.22784289896224,1.3059515695630122,22.876749621921224,,,
945,2022-08-03,25.52042023061399,31.55050181500804,60.82351704360089,0.0209046944239127,23.05260909163136,,,
946,2022-08-04,25.60301739734256,31.23713840075873,62.98796245280558,0.8877682098325489,23.344219662965006,,,
947,2022-08-05,25.38206869226864,31.41153543536907,60.7259483270375,0.5016678944740088,22.902362537351475,,,
948,2022-08-06,24.62124723102198,28.373898549271395,73.66598488352533,8.74921623408209,23.19366652843282,,,
949,2022-08-07,24.574785645876315,28.10404838459412,75.02584275155971,4.362552101020706,23.249584606804248,,,
950,2022-08-08,24.868083804622987,29.777839516259608,66.70487182087523,0.4306704526069885,22.909007724477668,,,
951,2022-08-09,24.863685802757725,29.996412259335447,65.4127357465702,0.8657180874823734,22.793069060127856,,,
952,2022-08-10,25.1003269378452,30.51539048367817,63.9346570007362,0.7170809045884987,22.907812750452024,,,
953,2022-08-11,24.568284279790703,29.76818790448765,64.88771980075845,32.731322606726835,22.441404618289752,,,
954,2022-08-12,24.89097926885217,29.273435045465234,69.84354135169193,8.18029456350773,23.190434125259653,,,
955,2022-08-13,25.23935762371788,29.456307292209164,70.99602333533956,3.012239871553034,23.637879475599057,,,
956,2022-08-14,24.94613500227622,29.27713208095834,70.19596159839803,1.2824501405408404,23.272375806412708,,,
957,2022-08-15,24.73880305546165,28.98800529903128,70.57074665100859,1.9727667191638711,23.093352823105665,,,
958,2022-08-16,24.573011522855708,29.43574915696327,66.82118179042564,0.0,22.61702884332941,,,
959,2022-08-17,24.89846360967977,30.331381065332927,63.72382622620973,0.1157878076476997,22.68111897499189,,,
960,2022-08-18,25.59581226197654,31.26054980979515,62.81695387377541,9.266434568202872e-06,23.321930073988558,,,
961,2022-08-19,24.67337675006495,29.02260155298547,69.93534218950403,28.26888925743688,22.977058292852924,,,
962,2022-08-20,23.77501761959377,24.885183371543928,91.4410801645894,28.09216820065951,23.39020043682889,,,
963,2022-08-21,25.35361607540723,28.32238352144933,78.88108861490434,6.436069560875207,24.30149673962241,,,
964,2022-08-22,25.86556430298081,29.421377177409536,75.29744886810845,3.611902908219524,24.58815717108142,,,
965,2022-08-23,25.61815290282199,29.670125335479828,72.15178919487158,12.27516300343748,24.11271223894025,,,
966,2022-08-24,24.950132229699516,29.21455375798908,70.5771523662904,1.8602233151089624,23.3104600913431,,,
967,2022-08-25,24.877721563821435,27.073677770584304,83.91693941739545,13.018503150571696,24.117492383508043,,,
968,2022-08-26,24.81678214605373,29.008302938051173,70.97027875677598,3.580202032123231,23.20196482539185,,,
969,2022-08-27,25.139341863235728,28.837572958098534,74.15300551943848,2.860716001422837,23.767427531209584,,,
970,2022-08-28,25.184587481255903,28.46168104104155,76.83020992940597,5.754999577411175,23.998341738859427,,,
971,2022-08-29,25.19938343359233,29.14134862807141,72.64953590782538,3.6347622238844304,23.721776024862976,,,
972,2022-08-30,25.04070308973956,27.221306803678964,84.05760214303002,21.495601543608466,24.28974461599181,,,
973,2022-08-31,24.781143331942243,27.42392460964847,80.91761168631507,11.449868031200236,23.84129313703306,,,
974,2022-09-01,24.943862368927068,28.583387901860767,74.44318560859443,5.329446969276747,23.58965954790053,,,
975,2022-09-02,24.56012405905411,28.458817898159666,72.65867451801205,2.1344598489965594,23.069656283637407,,,
976,2022-09-03,24.911220085792785,28.677939343480933,73.62927187805117,6.98292462084297,23.498776170550816,,,
977,2022-09-04,23.909192739826857,26.390566556192777,81.75325545805971,29.64725913463591,23.012362564605382,,,
978,2022-09-05,23.38092037546945,25.15451407426906,86.58625866498078,0.0318386067120292,22.75554317421181,,,
979,2022-09-06,23.1513629823736,26.024783999152746,78.87320249431248,0.0,22.06534724320779,,,
980,2022-09-07,23.384628960797414,26.811550825600595,75.23654704497478,0.2975898283394173,22.05633373553158,,,
981,2022-09-08,22.9845858463756,27.51740774744886,68.01911715453551,3.597914713109861,21.082673653349744,,,
982,2022-09-09,22.61534211300744,27.016105089330026,68.64906603148837,0.4083412798942412,20.75606813143446,,,
983,2022-09-10,22.36678642657796,27.117466863860543,66.3497361647822,0.0181167430162011,20.300169116877647,,,
984,2022-09-11,22.419263342661555,27.655723236402697,63.45365898117506,0.0,20.085314306376265,,,
985,2022-09-12,22.617513294919117,27.875716838389323,63.4396557023932,0.0134086031076077,20.28974281093634,,,
986,2022-09-13,21.27710694757712,26.5738823317904,62.40437365395826,0.0,18.795613599025536,,,
987,2022-09-14,20.73993080487057,25.86052751571625,63.14381105936842,0.0,18.311631269230947,,,
988,2022-09-15,19.746156574752032,25.69416903130232,57.474658414513705,0.0,16.665273444316124,,,
989,2022-09-16,22.17634687469524,26.743052673141143,67.38524890649992,2.4267598472096674,20.19516705047134,,,
990,2022-09-17,24.495744539407816,27.42660917160255,78.8791887040128,6.042906947143108,23.43042179172321,,,
991,2022-09-18,24.240129936768447,28.155644342038343,72.44001733626584,2.177611855185553,22.724337320387104,,,
992,2022-09-19,24.42922870928109,28.460050914831942,71.7905855986003,0.3538428195999327,22.86952228954807,,,
993,2022-09-20,24.657707261436418,28.39181448903237,73.74146076689844,2.114298252150576,23.247396477597533,,,
994,2022-09-21,23.78760030939094,28.61937888185445,66.60942926970054,0.0,21.790144213604105,,,
995,2022-09-22,23.188544656799085,28.437037561040224,63.81824653603381,0.0,20.918872072337763,,,
996,2022-09-23,23.124614675571262,29.506810686781925,57.39889606511831,0.0,20.2031155191245,,,
997,2022-09-24,23.5451628937594,28.912855920219297,63.32796491668234,0.0,21.242242419720437,,,
998,2022-09-25,23.22269351607991,28.44610354611316,63.99697103916725,0.0,20.96958415957215,,,
999,2022-09-26,22.94570818840569,28.76950685900251,60.37961376742965,0.0,20.328749749277453,,,
1000,2022-09-27,18.37461141463539,24.94563249109399,52.789008148938485,0.0,14.636150209329932,,,
1001,2022-09-28,15.390785218493152,23.88525454945955,39.4982725401056,0.0,9.26945418134802,,,
1002,2022-09-29,15.469712940089495,23.95598610357334,39.627003189535856,0.0,9.381523692693456,,,
1003,2022-09-30,13.911685532235056,21.761486029168108,41.08298165710102,0.0,7.951443727349642,,,
1004,2022-10-01,13.399539713990269,20.679337398739595,43.685360606958135,0.0,7.878000236927143,,,
1005,2022-10-02,14.223226303212414,21.11611147106389,46.94958513034714,0.0,9.331065760434011,,,
1006,2022-10-03,14.302351572780596,21.59882469221656,44.650813649997104,0.0,9.029595398506483,,,
1007,2022-10-04,15.822403220618456,23.292399161145607,45.31994184036581,0.0,10.791426775254566,,,
1008,2022-10-05,16.260990035433345,22.4245339045876,53.351931814446445,0.0,12.468769011865946,,,
1009,2022-10-06,17.764226961676542,23.085885313507777,59.88187581652184,0.0,14.86372573801416,,,
1010,2022-10-07,18.19836505873155,24.39313305324388,54.81379269108311,0.0,14.712658304178875,,,
1011,2022-10-08,18.47978918659888,24.30444884982522,57.39653649113836,0.0,15.307430233480227,,,
1012,2022-10-09,17.72745796000923,24.167413606546653,52.9767967042356,0.0,13.973253662117514,,,
1013,2022-10-10,17.457917139809965,23.475367987253776,55.282941581214416,0.0,13.988238840795407,,,
1014,2022-10-11,17.63345083055342,23.14300298894699,58.58333222912987,0.0,14.57937364350354,,,
1015,2022-10-12,20.279127690153985,23.452728071596063,75.80289460014029,0.0020941586310765,18.93266241803362,,,
1016,2022-10-13,23.82942200901514,28.151163135659274,69.72736926474575,1.5801636692393273,22.09200719580231,,,
1017,2022-10-14,20.80434644736501,24.559497825472736,72.01486284729407,3.009645358657937,19.17481821032988,,,
1018,2022-10-15,18.26215179330392,23.87416470634903,58.40636040355721,0.0,15.214279586544482,,,
1019,2022-10-16,21.643855758834235,25.889131779098648,69.17286181150203,0.0,19.80049636283335,,,
1020,2022-10-17,22.406652242895603,26.254785030590096,72.12799723031934,4.939997258884476,20.81382606267761,,,
1021,2022-10-18,13.04730391436338,17.29329104447271,63.97131439185186,2.8802739861460465,10.404424806690706,,,
1022,2022-10-19,6.5484210037375,13.257062673105317,37.42630212456648,0.0,-0.9983769838696472,,,
1023,2022-10-20,6.679477431485208,13.042942360973525,40.202325059286366,0.0,-0.1978883757566066,,,
1024,2022-10-21,12.817309999098862,18.61656023476925,52.4529192395285,0.0,8.683661410953349,,,
1025,2022-10-22,16.849373348485003,22.007872338205136,60.281648103116304,0.0,13.95227435678044,,,
1026,2022-10-23,18.82715874203692,23.170870227252216,67.01803309177849,0.0,16.706661582927854,,,
1027,2022-10-24,20.49753598797878,25.55502583706451,63.3842448296977,0.0796531462528843,18.084156719585817,,,
1028,2022-10-25,19.178360521315664,21.241820365428243,83.58790070133557,6.01282469622046,18.34975155214732,,,
1029,2022-10-26,10.37570399796837,16.301602250318307,48.879158303911545,0.0,5.503498353117196,,,
1030,2022-10-27,10.658587212760462,16.773780493387093,47.83725118741836,0.0,5.6393433118029135,,,
1031,2022-10-28,14.037676818561502,17.68042044928886,69.31333007567648,9.7724993111599,11.983364840827049,,,
1032,2022-10-29,16.912362351955505,18.36610160537664,87.94426588315484,39.25383775047644,16.32902552743584,,,
1033,2022-10-30,13.524855751012549,15.656687232786238,81.4799873631194,0.0,12.490496842046186,,,
1034,2022-10-31,14.40268462126449,18.06820094926356,69.36930412143278,0.0,12.368480027229406,,,
1035,2022-11-01,15.564883847833206,19.477981104966197,68.18229663893545,2.300782260793815,13.45099513823852,,,
1036,2022-11-02,16.308917307404876,17.089126202265376,93.47652831568791,9.540879482751004,16.024469102715226,,,
1037,2022-11-03,18.922618030878706,20.519917502020583,87.13056212791484,0.0789029252608221,18.302558161341747,,,
1038,2022-11-04,22.77133665563421,25.240056277413952,81.55114480327313,0.0726845803434738,21.849781464496157,,,
1039,2022-11-05,20.88939704508257,21.664074522448598,93.76349337333858,9.81051859111042,20.611073671399424,,,
1040,2022-11-06,14.851780836040447,18.99789674864726,65.98563223542507,0.0378148957817014,12.496213365297445,,,
1041,2022-11-07,22.7223467378609,24.284047581330004,88.02524334347301,4.114374895089833,22.16807680735815,,,
1042,2022-11-08,21.76718547065573,24.564535128228133,78.95958784282257,0.0020002460163658,20.66773296149088,,,
1043,2022-11-09,20.34148184315022,24.03527752271875,72.20482011601791,0.0,18.717298190860102,,,
1044,2022-11-10,20.373812405838056,23.584624798431587,75.5616849204203,0.0,19.01232536011613,,,
1045,2022-11-11,19.70909639500688,22.642335791311066,77.30087375899531,0.0088729456077937,18.45977762854548,,,
1046,2022-11-12,14.4747884837872,16.9976261975962,78.52295646850075,15.813761114719338,13.22495455632495,,,
1047,2022-11-13,4.910011844809435,9.100207297422337,56.63228504527435,0.0,0.92274171631597,,,
1048,2022-11-14,4.946583139878011,9.124712474325827,56.76638544406054,0.0,0.986072204076455,,,
1049,2022-11-15,9.495952233117372,11.07042195588191,85.33048894756904,13.545415768482792,8.699008707916008,,,
1050,2022-11-16,5.502278879893033,8.300191205402813,71.3581704841126,0.0,3.4146993280339952,,,
1051,2022-11-17,5.279075538839645,8.661698692634628,65.155304959867,0.0,2.4783593217989317,,,
1052,2022-11-18,6.510123435777838,10.576349987432383,59.67754779930095,0.0,3.048730157344659,,,
1053,2022-11-19,6.801612858105565,11.232372049897988,56.62872166010727,2.9005145947814737,2.923770857677735,,,
1054,2022-11-20,6.115849622430321,7.268311177566453,88.79449663437889,16.675814258847833,5.539269105774113,,,
1055,2022-11-21,5.331291767501611,8.807337307038383,64.25276862727794,2.184683790116425,2.4167688296300165,,,
1056,2022-11-22,6.721654417518608,7.549118679166967,92.25936096407165,12.910996322298622,6.370795904860043,,,
1057,2022-11-23,9.018032845597176,11.901140345688528,72.77956789989533,0.8767421169809692,7.163582560318548,,,
1058,2022-11-24,14.06691270045454,15.566136763360316,87.03796955788789,0.3483991440440245,13.406547803982123,,,
1059,2022-11-25,17.616189236169124,18.364846201951657,93.8118297952404,39.42327951228784,17.34736414086926,,,
1060,2022-11-26,15.414391644725113,16.215395744647413,93.2294132105998,35.31854393407341,15.118292865958614,,,
1061,2022-11-27,11.289080189733696,14.812390857666792,68.57041179093335,10.217316023353192,9.081418078581798,,,
1062,2022-11-28,12.665999044804916,16.73185741184266,65.09698220756168,0.0,10.136602090818638,,,
1063,2022-11-29,14.939940147545189,16.562367083804645,86.17185398489622,0.0083959658128011,14.237093277658358,,,
1064,2022-11-30,20.7469073693183,20.100475127310222,105.1055034042274,0.1914262903660829,20.905131319813805,,,
1065,2022-12-01,6.302089378075683,11.480468621035174,49.299209497722586,0.0,1.2081298424102973,,,
1066,2022-12-02,8.236586130202326,10.422929031676588,78.98058724040304,0.0,6.91937290824826,,,
1067,2022-12-03,20.22665050570184,20.287084411234936,99.43253870134268,0.1760816946573805,20.19035439112826,,,
1068,2022-12-04,17.04762924713058,20.01847190746008,75.98821620450622,0.1134324300957437,15.655441118572313,,,
1069,2022-12-05,16.082694300381057,17.610230326443798,87.18272568010927,0.0015857489925443,15.451431055784871,,,
1070,2022-12-06,20.863000019999173,23.39694570798836,80.54906913480664,0.0,19.85715183205069,,,
1071,2022-12-07,21.637574818369146,24.109144478332887,81.21963808249012,0.0020365138848222,20.683900476477167,,,
1072,2022-12-08,21.83587553706849,24.36859505435125,80.84220701637575,0.0577392897465211,20.86014382989193,,,
1073,2022-12-09,21.19734302396198,23.72852704791895,80.67188062789498,0.0085258154980685,20.20305868604321,,,
1074,2022-12-10,21.030573829385062,23.475280620198458,81.25137038376205,0.061892725090928,20.07111501270781,,,
1075,2022-12-11,20.853967556903044,22.30448072335615,88.57342251525606,26.266411989978884,20.321473640275016,,,
1076,2022-12-12,17.953323307208848,19.814141183007926,84.88751888457543,4.993217626198019,17.194549701149075,,,
1077,2022-12-13,18.881293298595185,19.477730814784454,95.10038250540758,0.8366688625073881,18.671402312220252,,,
1078,2022-12-14,19.753253139135904,21.020713918160727,89.82057974531912,12.222079658090165,19.272711463381174,,,
1079,2022-12-15,8.085565228283082,12.949693316775509,54.39218671401533,0.638375429932411,3.940487004702317,,,
1080,2022-12-16,6.7208038850299765,11.480004596616466,53.59309895019346,0.0,2.373729675051016,,,
1081,2022-12-17,8.74164411312336,12.57688748372854,63.91299025557216,3.4606759378131104,5.9175350300665,,,
1082,2022-12-18,3.5660336174480327,8.039852634679686,51.87035087043271,0.0137840125453415,-1.2822162255586391,,,
1083,2022-12-19,3.181153987207625,7.433571308992411,53.56966798626325,1.7364936252195835,-1.3961645014468589,,,
1084,2022-12-20,7.870644650375169,8.701332162261359,92.3516675363218,10.362571150070284,7.529185186982414,,,
1085,2022-12-21,8.18814387189821,9.885424285196974,83.78149849671006,0.0353160445341733,7.267728671828342,,,
1086,2022-12-22,6.81456977748885,8.640376887038872,82.04779194340283,1.041850889132228e-05,5.74187354390629,,,
1087,2022-12-23,0.2500527306965957,3.174108022043896,65.11308240875023,0.0056839423652008,-2.755761915703155,,,
1088,2022-12-24,-7.695752943197711,-4.6178170442161255,40.37574368926154,0.0,-16.079398056221173,,,
1089,2022-12-25,-4.058010953281022,-0.1070201784450785,39.36689382081492,0.0,-12.316024812159457,,,
1090,2022-12-26,-1.062230029988033,3.5615511208312616,39.803259062603175,0.0,-8.868565316391777,,,
1091,2022-12-27,3.231075892339383,8.236011513753683,45.842574768642805,0.0,-2.775237666045665,,,
1092,2022-12-28,3.6533561839006494,7.521229662109717,58.32942082329613,0.0,-0.1482346927379834,,,
1093,2022-12-29,15.111971731913542,15.103205918912971,100.30714334925408,0.0,15.145966297345463,,,
1094,2022-12-30,19.012003463606945,20.46972251144549,88.2679196140403,29.02233469135639,18.44982661314216,,,
1095,2022-12-31,14.626133299854173,15.698222699904331,90.84230789283288,0.0,14.199819428579753,,,
1096,2023-01-01,14.651642981617478,18.30374202574705,69.61830292241814,0.0,12.647093369201604,,,
1097,2023-01-02,20.151977672560683,21.27644337968018,91.01223258263784,0.2102775132643546,19.74074292871305,,,
1098,2023-01-03,21.921237283504333,23.026418159781265,91.3348192782019,8.118105139069996,21.527692965999563,,,
1099,2023-01-04,12.737457621110732,18.208176187249027,54.69243353128717,0.5595705754732104,8.914955862876667,,,
1100,2023-01-05,9.409408561446623,15.39805018718084,47.20223932988303,0.0,4.169112333655557,,,
1101,2023-01-06,10.607104858053708,15.282815739257176,58.541915733750365,0.0,7.194110838412189,,,
1102,2023-01-07,15.784056696491623,18.152715618436947,80.25656986696178,0.0,14.691478862170207,,,
1103,2023-01-08,18.21642040407508,20.155533359832067,84.31452541152325,44.94295193267053,17.42307449301685,,,
1104,2023-01-09,11.493562962270897,15.397006041276724,65.53991910588427,1.6578789886999252,8.966766622114786,,,
1105,2023-01-10,12.871184118284711,14.91728134173946,81.99179121920005,0.0,11.86673907973194,,,
1106,2023-01-11,17.740775651121897,20.05536206111153,81.28410848261422,0.0,16.745875831026748,,,
1107,2023-01-12,19.639080384914735,22.883567067112576,75.04672332197312,0.4314400432192069,18.22349489500026,,,
1108,2023-01-13,7.422700340179399,12.980536162440202,47.73650986675296,0.0,2.1333058131767038,,,
1109,2023-01-14,4.44874002419658,10.236213291314272,40.82001054818892,0.0,-2.5285658030791978,,,
1110,2023-01-15,7.244809474607381,10.319603563440385,69.81244814853301,0.0,5.034502485292143,,,
1111,2023-01-16,15.374730125948435,17.917677762608744,78.75129339784789,0.0,14.15893987884129,,,
1112,2023-01-17,18.38017166409636,20.98394348640742,79.28599355256408,0.0561157842934613,17.254227684949136,,,
1113,2023-01-18,20.04346401495701,22.43822862228119,81.34387946291369,0.0,19.0784130862735,,,
1114,2023-01-19,14.491348417868572,17.809862046677626,72.16400649430423,4.03792851447003,12.71365464659553,,,
1115,2023-01-20,8.621797910469272,15.869754996069908,37.332118665307625,0.0,1.288675639872205,,,
1116,2023-01-21,7.575573655032263,10.646994965950428,70.10353720473131,4.367268302163265,5.415812401653441,,,
1117,2023-01-22,9.45459922936997,10.517412245513489,90.2452424120974,2.51204698903079,8.984164195446759,,,
1118,2023-01-23,5.63527150773712,10.074259632213012,55.17981271188371,0.0,1.465219699940474,,,
1119,2023-01-24,5.661226927353654,9.21776470863453,63.7497174568686,0.4522668751639713,2.6958682726676018,,,
1120,2023-01-25,9.785192449644589,12.316495344906404,76.54238763518501,76.06562580995465,8.29501906269733,,,
1121,2023-01-26,4.170558982512266,7.043753953618347,69.57160771672423,0.0,1.8483155754638527,,,
1122,2023-01-27,4.286361354330037,7.939216278120432,61.36555686425583,0.0,0.9493001126241788,,,
1123,2023-01-28,6.970477762363982,8.972458393124182,80.35564966704072,1.1218330625923525,5.757010698090686,,,
1124,2023-01-29,17.32223101386844,17.81175886155551,95.98511573061184,13.184435277695416,17.14930737051552,,,
1125,2023-01-30,15.642080622525828,15.738240008639286,99.38373351422688,34.41877875628007,15.63302160551746,,,
1126,2023-01-31,4.6451821437305405,5.179061380276663,95.22183062654992,0.615277109540464,4.475424389244677,,,
1127,2023-02-01,3.595860080308578,4.584772322447997,90.1254859126342,2.496822489981674,3.102499622202592,,,
1128,2023-02-02,3.1884396733642664,3.642207506122799,96.11332485940116,8.864766014464685,3.0782122474004514,,,
1129,2023-02-03,4.100609321792691,4.6815703703156855,94.7085161748474,3.106477060435015,3.903411196040911,,,
1130,2023-02-04,5.812238296408491,8.871915029622322,68.96459136426743,0.0,3.4637843283861534,,,
1131,2023-02-05,8.231136321076631,10.264210220325117,80.49398377115699,0.0,7.050153096057037,,,
1132,2023-02-06,13.843989084112938,16.247155866424833,79.31956932567623,0.0,12.651709031454562,,,
